hsM6PF4Of6RMNcQV_c-FVQ,2,2,4
CF0RQyIpn02dEF4tN9on7w,2,3,5
jBeYfYH7Vh-3-dtmYV7KFQ,2,0,2
c6ogkGnXHSk8IXbOjUu1zg,4,0,4
-ekcrLtQZJKmWd68US42tg,3,2,5
B98Zbn1mDE1tl5JJlOhMdg,1,1,2
GUtNAaTZr5oRdHXx-AwT2w,2,1,3
s3NM3Lgh6ZHvY5sN9f-WBg,2,2,4
0W-ZHSjAJ6shWGazaaql9w,3,2,5
57kf_KK1Lg7AIq0ozInH7Q,3,0,3
3hiFKjSv0qD6g2U5LHz24w,2,0,2
PTAkmft5aLOKhIhjuczzUQ,3,1,4
WWVXqOhqdlDLuxHgP2k0dg,2,2,4
UqW5B6Md3KwWYA1tMxfqrQ,2,2,4
auDOo7SqvgeGC-JUge9pCw,1,1,2
pHVCw1mHUDVYST8CkePHFA,2,3,5
qbRiu4CuCY-8ASbI5ESopg,3,0,3
nEhNtKe3p5QeKOgyfQCNrQ,3,2,5
2QtowmXBL6-4KMpfavljbw,2,3,5
0_JgNMsZO38C3Ve6nkAmgw,3,0,3
TGn8jvxlTAlz1JsgVPBjig,3,0,3
HC36axOnkA7elLZJygWW2Q,2,1,3
tFzH3De-SFiJMKAU6IKqzQ,2,0,2
DpJ-egd0vTMh95_Sq694Mw,1,2,3
eOdlEY4bKhRxR-SdRQW72Q,2,0,2
ZMLt9rTN-W8tZkgQrwnx0w,1,1,2
Dst9oQQYrk5cj-DBbEpYxg,2,0,2
FAKevEJKD1D1Nccy6vccgA,0,2,2
nZww1gdBAi9HtRKiQHL2qA,2,0,2
yrDBLxE2WBcDo2V4jqgt2Q,1,3,4
i-ieTYnvZiDCeLMsR2YCOg,1,1,2
RaI4NZfESHbCPu-7Vjv9rQ,3,1,4
JZcTWcAZLZSJ-QMwAJM_Hw,2,0,2
lPONCVSGRrobKoZtZQh0Gw,0,2,2
vNOLPRovcpO0B2Iq1oSe6g,3,0,3
ETw49U8Pd6n48jXX9TBaow,2,2,4
mZbHQ5Gz_uJnFjn_7cuCsQ,1,1,2
-4wMopMwxh1p0N7pFFn3Tw,1,4,5
mgy5TlydcKT1bFclh1FoaA,2,3,5
81AtahancQ9SYQoR82aSxQ,2,0,2
uxzYF6A_PLVhIraINJfDbw,3,0,3
-DN-LdQAmhtwbqZqVgFyQQ,3,0,3
W1sB_7pBItxEycCgA8RiTA,2,0,2
BdDmayuzP7MmzC_-4n5WOA,2,2,4
V3XhuBpW1fG1nn_Xgxu_nw,2,0,2
pvrp3YfZnokQmUrthVI-jQ,2,0,2
nK01OmSodg--_GP0iv_iDw,2,2,4
xJaaXgOAX2hjkJ2vMOCTVQ,3,0,3
YvaUjvTb3BPbXy7v65aYSg,2,0,2
ygMppGhNqV_KBVWEUI1GRQ,2,0,2
_cTVzPi-6ripf98y7eJJjg,0,3,3
j-v-m38xQvnFtdGsm6GXkQ,0,2,2
dq1z4HqkAtfbhFtuV3u5AQ,3,1,4
36ZUCA6usTnikNHFA42bag,3,0,3
4WqOGw9oWQvRAfsWc2Sr7Q,3,0,3
ID1pA8C5wKFT5-lbPi6CSQ,2,0,2
PZAQwvTRnVtqbaC8tZMx6w,2,0,2
zouGQgtD7o-v4ZJeNPfPhg,4,0,4
Aby1-tq5N3bbIFz_xhdOZQ,1,4,5
sY746eOF8TbO9jPR_9hbIw,2,0,2
KOr67KmoAwv7sm2pFNbFFA,2,1,3
bpwv6t25n4ODpMRMFjZpAQ,2,0,2
8uOiUajj7BO1e_8sgVneGw,1,1,2
LYcHGQQHep1COP4Qg433SQ,4,0,4
NjSfaHut9vlBKyRQmf7inw,3,0,3
Nc3Ocx_FvaxAjPn7v42Rkg,5,0,5
t66ThF12XJVpGpnnem-GqQ,2,0,2
Q1kD3dWU47mzGF-83ILrQQ,3,0,3
W3VenwkoZkTpEKepmCa8yA,1,1,2
EBrwIYYtBdGQ5X3zuvM1qg,2,2,4
80rU4tk_7ENHsHah39ytLw,3,0,3
ID6vQl8l7WmUtsMefymyRQ,2,0,2
1epH2hHsZ2HoSU8ugWWSOw,2,2,4
WQo8LVU-ZjRhTGcqEZ0VZA,2,0,2
b0yipcgJ_5viFHralCVCpA,3,0,3
XbvJcopRcudlALReqoch3Q,2,0,2
gpAAY-SdEFyKpk8NSSHsgQ,3,0,3
LsNAb1Q2tsb3TlkKOC_NRw,2,0,2
Ndk3mmxFthvuGO7LFKeUmQ,2,2,4
bs133xs8EONQyDjhtwCX3w,1,1,2
ANjP5d0cFHgxSDE8P81YOQ,1,3,4
ZyO8YM_g-_4Wiu8eKCUjqA,4,1,5
SvDuRiDpLpr5VRm3aqw8Eg,3,2,5
WcYnPJXTNnL9FS0GMscvew,1,3,4
3JTVc83KpA37yhrkwHzlvQ,3,1,4
LErEWt5wr28aSTv8jl41HA,3,3,6
Qd12-z8Ss4pdqQim0yetKw,5,1,6
yeIQN5cIbesBj2iKOi2UTQ,1,1,2
YlIiwDeerSmuFV-vGSdPwA,2,0,2
Wjezpint3zxBBMGC-awQug,2,0,2
DtFfUpwTeNkRW1dTVySavg,3,0,3
Ez6fqrczzItRY7wHtgY2qg,2,0,2
ZNcCDiCIQu2yxN2BUodvBg,2,0,2
dUz8Sa9SY6l_nIEyUhC90A,3,0,3
rdWjGiURD7kwu6ySaB2L-Q,1,1,2
8jmWTQZggWHzRiT8yKKUpA,0,2,2
-bVdJy8LzTNRYcSxJt2XNw,2,0,2
QIWX9XEgthrVKVC7U6xK3A,2,0,2
hyaeBBOJ7cumZnWB2HML7g,2,0,2
BjAzoh8ybX1i0DgeCQmtZA,3,1,4
19-p0nsbAhxv2mlpefC4Qg,2,0,2
KvVjw6z63sRbfnXrgUTyxw,0,2,2
ZJjQpwS3stW6yP8RDx2Cfw,2,0,2
m9haUi2_1lHR2eAKBhKwDg,3,0,3
LcAamvosJu0bcPgEVF-9sQ,2,0,2
rPr5Jig_x2kdmm24EUlAcA,2,0,2
JZkETi4i0X_z2GA-lS_2qw,2,0,2
11NjTU-TnxoEJICfsJ44Rg,1,3,4
fab6JeD28vVr_fuVU6tPiw,2,2,4
mAWC_dt8LaxTRF6sFXSxBw,5,0,5
FCkfVFjWTpOJNaybDvAeOA,3,0,3
MPHoF6kRNZhxcDfxHeoUlw,2,0,2
i-T1EMwEZtz18zkY-NkQvA,1,1,2
rf63Be15GKo8Xa1pHBjsBg,1,3,4
Ggrdbf2ionLPquxnuscDsw,2,0,2
ZJQTfiVVsgv5t5kYwHlIbA,6,0,6
30Wzq2Yjcnt8IGZteNOmEQ,2,0,2
1udzLbeQxmLTbOtgyVP0kQ,2,0,2
dnon3NUcDwoJOCzIe44Xuw,6,0,6
F0cNqcDlAwB4qVsRuGbFnA,1,4,5
7Jvx3lmYeWYadlRHzhYreA,2,0,2
PXpoCcwonc25d3lXluBnSQ,4,0,4
PsM_lRYZGvg1-e9fzecWPw,3,0,3
HiYct0viflNMKj1qKzDmhQ,2,3,5
4B1sDRh_yvd44bXW5CbSkg,4,0,4
A-zAHCowH6uRWXPETwSxJg,2,0,2
-g3qShigmI2Ew70RxgUr-Q,3,3,6
G8KW_alJwGhEx5IAT2sunw,1,3,4
U7KGTH26f4uyKXCHt4A4cw,3,2,5
pfYXB7wZEWcyJ7t1ha9ePQ,4,1,5
wj6w3nw22fHttzQG3vFVCQ,2,0,2
BUPpcmjxYHNAx4XEVVFR5A,0,2,2
Y5hvJ9eD5LusqvwCdKeWgg,2,1,3
sGXC4h4nDXbhvGAscKPchw,3,1,4
T0uQHmQkFPyfSGAkfEinvw,5,0,5
lneCKBqC5qPphrbFGcaI3A,3,1,4
TC75OLnt5gYKRQ9Gu_c4tw,3,1,4
GInXHJNhNeH0k39p7l6nYA,2,0,2
z9H1at5bT5FKfPUR6LPo5Q,1,2,3
guCjJhxjlajTJ0rNhFp98Q,2,0,2
fmd5fMiBxiqnMm6UhpmxeA,0,2,2
y4NDxa5sQhiyREijTGs9KA,2,0,2
VoXuQxqlZt3UTwIWjOtbHg,2,3,5
RA7SHeNDBqZkoM0XspKGxw,2,0,2
4RnflHDghI87pdyNPRYNHg,2,1,3
MGxr9ExvbaEObzdCzYdafA,1,1,2
5jIhMvNDt6frihbB5Bzacg,2,0,2
T79MvaXjwVkXQJQVe9StQQ,2,0,2
ouBlOm6OSfVKWatic4c2lg,5,0,5
mBCVSoOlTZp-VfI3jkCSCw,2,0,2
s2zkypQHNsnzEJrCNVBYiQ,2,1,3
BQRwiOVqRja1Ppc9cthbPg,2,2,4
LIUK-Z0Hys2QnbF0gSEBfQ,2,0,2
Aln3dngHMyG6OyPBe7fucw,2,2,4
X6FBOTO3cPnVLbCFkPRlfg,2,1,3
nvyFgsq19VmXU1r5NoJZxA,2,0,2
ezU98Q9MgUHMtVGEQebNTg,2,2,4
AlDg2paXcapGYGUR1ACIXQ,3,2,5
qfPJgYNaJ-whCrjVgFCsyw,1,2,3
eXd5VziihM2e5n7rydUaKg,2,0,2
b6N1f3rTZUbUom70SO55JQ,2,0,2
nXrCSEPTpPOJQSLk0bsusw,1,1,2
NsaWQofiGh_zU7X_WX4ixg,2,0,2
aSKAUsBpIsS_IoUGjeqo4Q,1,1,2
BgLpBgnWXvSAxu-Pu7aW0w,2,0,2
2OZtiGEvLfAjfhC18m9Djw,2,0,2
hte70Gsp13XdtZVyQnfhTQ,2,0,2
q95te4b2CrpnaQ62HhWwOA,3,0,3
ZHug7pzB7d8oImcWZMIPKw,3,0,3
QjjET8uBaOhaZWPPRM5bGQ,3,1,4
JfaUKfTc779qhekW5yq3MQ,3,2,5
wO8-zDOzX9afJi_gtW_Kug,2,0,2
jYiSUXcIo_6tzmX0Hc6Tng,4,0,4
pW2YJJHHDhs2GgMsbj9FbQ,3,0,3
ftb65VBlyiFFkkOOgNi0yg,3,0,3
eD2np2oaT6GOoa4H2FUiaQ,2,0,2
LExIN2v3S3o91CQl4vYPEA,3,0,3
QPRH4FGf1PEgYq6RW-t4Eg,2,0,2
rkZ4SwfRFliatpoMsb1-Xg,3,1,4
Le9FI_FTgln89GLHXJMe5g,2,1,3
QdiU5R4u0Z3_NDgzfYyiFw,2,0,2
OGcu9GJq2p5d6uim6RbHtg,3,0,3
tpPEr8fXhpFyRLZu1jvrwQ,2,0,2
vgGCIUBDU5eRHgHUQacSeQ,2,0,2
6a5SIbDpXjYYcBVt1tnh9Q,4,0,4
hYBXS7CsQYFofLfTDT2ZLg,2,1,3
LFD2IAZUmtPIddFJDcBkYw,2,1,3
frWjb-zQ4Orfx4r6uZ7DOA,1,1,2
G3xTtZxMwBn5NZnTxPi5uQ,2,0,2
G8sGgHLqt7s4SPKiuuf-fQ,2,3,5
GoxEgfRpuj4ELJcOHLzhXQ,1,1,2
MCfL42yugw_KDVjSSX68xw,2,0,2
Wrw9idc8dawuagd3UwvmfA,2,0,2
W8qLh9dX5EFyoTN6E--lPw,2,0,2
QvS00ne1irESaoLTYAvF5g,1,1,2
qRWqgckimeoZaBaRTyV27A,1,2,3
3MtyONlrmA11rwBkoX7mKw,1,1,2
ql-xDV6UNEF1Wpf3NDXoxQ,4,0,4
JdgDx4FRvcWGYoLv1meq0A,2,0,2
lSPgVqTvh5vjrWl0Lv0awg,3,0,3
VrF7hHyrn6Jz5a2MKpyl0Q,2,0,2
Q2wSUoIxybsTdM04Bhhpig,2,0,2
DvzmQxfZ6rCIYaX_XaoXJg,1,1,2
8oic317eIGmTk0DSq3c3HA,2,0,2
_tWPlLKRenyHPvkxqZ2UQQ,3,0,3
c9wKRLG8MmJVdFIx9qtgfA,1,2,3
mPS4hmJ7piBHYVOqLn7aFA,3,0,3
wGN6riiOuYG_QU6Ti5-EbA,2,0,2
b95x6X7dEwIheeiiO6RbzQ,1,0,1
DbwG75e1GSQi0erSIR5aHA,5,0,5
ZLQwqFiTPwIjCwcdnpWXyg,4,1,5
iWrfE2OsSV_eB67pc_9l0Q,3,0,3
25fxw_jOqZtJwl18cCarIA,1,2,3
G6-biEr3zPEK9_ocVnVxOg,2,0,2
mvLGq_sp5gCyWkTMbLwaZA,2,0,2
MS_wky4pTXhvbfoyRQj73A,2,0,2
IqcVZp3MLCHHOT1reQ6YBg,3,1,4
rU_xp7iqAhPRXdAgPmeAQQ,3,0,3
-d-FDLcecSDeYVBgyJ1gmQ,2,0,2
jEg3Ym2HZf8onBBDF1sbOA,2,4,6
S25ttNUduO3JwFjTL5cUxg,0,2,2
_CP6QabpyVYpdeOAbpoGpQ,3,1,4
ZL3rUansYlIDy2e82P5-6w,2,0,2
Vyen6yLmXu5voTUNFEPdBw,3,0,3
w9VoUxYXfhAV7KnoFD24sg,3,0,3
h_WtRK_umSU8LCCmAeqbFA,1,3,4
acZ2GUh3R_wcu4r3Z5tSCQ,2,0,2
iW6Y5BcxUS6tCrAmE45KtQ,2,1,3
WGi8SoROA3J1OeVwIurmHw,3,0,3
-llVVJ6nzq_Io2o-m3EOEQ,4,1,5
107RvbkBZUVULsHq_0d3mw,5,0,5
PHha2OcNdRA4dadK8mMhLw,0,3,3
wQ_4JBVZTtfZdj47VkWMOg,1,3,4
SaEt2PTHT8MCAdgkxTB8Zg,2,1,3
SkCJZE1iwGGw7P7GVjRD0A,3,1,4
qDPoWdEuBjiLCk7xpirGkw,1,3,4
3sCr4XdVpizDwasSDN3zBA,2,0,2
IEVbkyBxQr22dGL7BSKTGg,2,0,2
kSTs0hYF0tFsiGj7aiMDYA,3,0,3
C7EonfwiWEOVpwuGWchJSA,3,1,4
Bs7uHL79d5OP3VM4-VfoDA,5,0,5
7HcVLnTLN-tOipqjBhhyCA,3,0,3
o1W6gwCqnJqvdCenLWz5GA,2,1,3
bmZjEtX7_iqBZdhoaNeQMA,2,0,2
sfax6iIV4DYMWhCJshlXIQ,2,0,2
ste2Xx7pjFKCpx_9YIGf6A,2,1,3
ckSVp7KCjrxKXMAaRWyvRQ,2,0,2
1qq3huZPdtIx-fF8yLDcfQ,2,0,2
AkZ-zc7dIOBcaNoQKGcfSg,2,0,2
ZOHi6EVVQqy7I_ESkzxJ5Q,2,0,2
lC-pXfTSiCGVQvaFlLn3iQ,2,0,2
sNAY0SpjLhAXoam0yPTPQA,3,1,4
yJz3Dl0R5SnmbGywlDYtXQ,4,0,4
WBfPco3j27X_IBpZ_PDcUA,2,0,2
638KbE3REls3O3bbOPLnUA,4,0,4
Gox5N4AcpxUZM86NEpNF1g,2,0,2
B4W7dj3rmALPDnO-KnIiKA,3,0,3
PIJBdYPg4E42JdDkTjXkPg,3,1,4
vDEC5kHgtjkqyuZAZrSuMA,2,0,2
E5CDCVDHpNzTPh5F3Pbppg,2,2,4
IR_x6OwT-AEMBOaP83WbFQ,5,1,6
74dalJbXUV6E1riFGD-AVg,1,2,3
zN77brf52wmBSXcXNNR4jQ,2,0,2
hKal5yCdbQSayvE6g09Dkg,2,1,3
6_vK5uCtHYkA5EW8lbOgxA,5,0,5
I4vC08JXAFjXszUZAszh2Q,1,5,6
teuV97i82bhr5MaBj6rwyg,2,0,2
OIi18rS1Zr1--HbePROaKA,2,3,5
IaL8CaBKmuRonGflNZ8F_g,2,2,4
aXR5-C3zCnXGYhDC3pFuiQ,4,2,6
wOL5PrOe0yG0wWz7aAEoXQ,2,0,2
QyUUk1q6X6zmblgoFViVNA,2,2,4
UfC6yvGUd4xAmwn9H38Gow,2,0,2
6qKZB-khIqP3b5S5Q-46RQ,3,0,3
VW8ljqxXd1CZ5pdSxQzmsQ,0,4,4
XBoZ37qBlvgZyfpIO0yEzQ,2,2,4
fM63p2HwePUo6cq79VVIFg,2,0,2
jBi0w1c-CkjR4K0kxz_PPQ,1,1,2
QbzXzLSborwIjS67NuJibQ,3,0,3
X6PFtUdbCIOrr0r5suKlRg,2,0,2
8Z8-p2heflsmFM213elOWQ,3,0,3
vnFzhIWQtjsPVWzDrcMaiQ,2,1,3
nCa9q1zGE8y-lNPHfMZTNw,3,1,4
fOYx1be7j-eNMbs2EXn8-A,1,1,2
Gd24R5M3-sxt3TfsoplmgA,1,1,2
e82oxZXxb8NCQRNCNmHCng,2,0,2
OpdDAA5Kdb4b3NoKisJaUQ,2,1,3
HNT9NStdbKHStcxv_LmrUw,2,0,2
0ZeqT7wJrXHMLdfIiYO69w,3,1,4
hiXt1iC9nJh3--kz80zRtA,3,0,3
Ohm_b_mcun32PqK6dvuAAA,2,0,2
2lV9R06GQeu50sWLSslFmQ,4,0,4
n7XmKnozjxwQSI2K5CSzXw,3,1,4
lqvE9OXtOdtbB_m55U5kGg,2,0,2
NR6ie0s0WgR1l_wrtpk1ow,2,1,3
-tYAPLPUlctNtk1mHU9ovQ,3,0,3
cZrib6eM8ntrchiu5CMoAg,1,1,2
qC1XjpgGDfWT0RfLApWOzw,3,1,4
GxG2uQvYCQzgAxkgDIf8iA,3,0,3
YyDc2MlVjuSHI8W85MTN5w,2,0,2
FHpuhN7e19RRumDeiyjSxQ,2,0,2
kyNHcuvg7Rl1gzrPFvZI6Q,5,0,5
b_d4JmyOyOM8En7Vtjkbdw,2,0,2
2tbEd88EEr8NTbfkBxFfng,2,0,2
aExWPWocqUUW7Hh40H7fnA,2,0,2
cSaNk0TvdjJ34XwqlZGubQ,2,0,2
wYuPafwLYItJAHFVba9mVg,2,0,2
XpZpY607eVH5DFbxl6hsag,4,0,4
QbD4scGMynS-MFKZm3as_g,4,0,4
QRIeopEOpwMjhJa_Nu1j3Q,1,1,2
3j2rCdIeawur0iyKPwARjw,3,0,3
Yvk6VWr6SVg6PG4jIep6rQ,3,1,4
KKQ5hirwBMKOyLR5sm8u9Q,3,0,3
EgJfkuMZbjqR58bZyju5Qw,2,0,2
_5gLLaL9RFnTD8F1cTyFKw,2,0,2
MzsSHR7s_nkoDggMOOcHwQ,1,1,2
wxvVH5Y4VlC-T3X71oWhqw,3,0,3
O12uB3jDlgTfQxkBeVEyaw,1,0,1
OL6SSsa9D7Z4IQIPJ_EGJA,2,0,2
_HGheM2jzKEZFqkT4kyViQ,2,2,4
BDXKnMfbY1vraCXAKx0j7Q,2,0,2
RSMh3nwhjDR6AWptkPxYvg,0,6,6
74Js1TEPsDX0_bAPkWe93w,2,0,2
93nBbB_T8U8ZnvR3Q4T6Ug,2,1,3
f1iseAy4nGs53Jl9OJFXFw,3,0,3
z-Lywypl0Y_O2QIp2mGXmA,2,0,2
BJ7ugrrEh-TXImFRiJ3fvA,1,1,2
CsZyh__tQH1HYm1D06B69Q,0,3,3
N4kaq_G0NTWEJ4NMLhhUgg,3,0,3
K5kEOnBu2rP2I6vYefr7eg,2,1,3
l_tz24SOlA2vTLezCxEaVA,2,0,2
i2JU7ud2xNz1f0TuAxri4w,3,0,3
WK3BXdhMytcMewLGETLgLg,2,0,2
XIwWVB082rJM6rLXmTPl3A,0,3,3
MvXsT-LOm03BovfpeGoq9w,2,0,2
xqBBYzC7zRXBQe2par5Hsg,3,0,3
aYc-mlGVCwkB3ZDiUxHkcA,1,1,2
7vOVppIa3aNDfsR4uZSl8A,2,0,2
i9mKoASjely9zlxSRYfCJA,3,0,3
lGB3C0mR1NoLohxOyttH3Q,2,0,2
GJ1I7LwEj-XYlZXQGz5rFA,1,1,2
payvDZH5LwIcU-JQ8erDdg,2,0,2
DiVaj3YY6rejFD7Vkduyyg,0,2,2
voPF2L9iGf3NzxnC9vmJxg,2,2,4
dFbqdxFh8EHBuPl8LjWHEg,2,0,2
vX5foUAS_4YNhtlAilv14w,2,2,4
APDwoLz9Aq1Spr-qEb4KPw,2,0,2
vktWQYYXnOW0odVFHlX4Jg,2,0,2
e7bOG60SSb2q0QXQDBhDqw,2,0,2
r1nbBxLX5O0hsx-wP5-7_w,3,2,5
PRptJCC9CFrbQz5GvpPI8A,2,0,2
S1S7_p2u8cpMd0-ZAsjahA,2,1,3
mpcOh0HzArc52cZVWQSnCg,2,0,2
Q8BpBRlG-nXowCyDlmjM9A,2,0,2
O-NqppZZm1rQGmq3ncBPBw,2,0,2
HrSowDDXw71VD_d-4g7I5g,0,5,5
ne8o0APyK1CL_BLhDGbRsQ,3,0,3
lrD9LSX0yn_cljMA52NCxg,2,4,6
co0cJcfr9dHtK98TZPwnmg,2,0,2
qlTkIUnXllIF39S_fpSZBg,2,2,4
jRGBi95Jxp3IOFk-Bv6X8g,4,1,5
unDj0GtppVPp_6fbBPBQDw,3,0,3
BjbjyGbfrMV9z1uT33TfPg,2,1,3
TF06JbZg-a5fXmoftg8QoQ,5,0,5
aRTQo0EQnLWo5Qg2io4Gbg,2,0,2
k2D8ewITEeAht-MiyAvKvA,1,1,2
jrxDo0nOyyqgfaxUsQAhAg,1,2,3
itD_VnpNJnfua6dCPp7EFA,2,0,2
j_LTcJYFHGdSceSvvjIMig,1,1,2
o-FEypEs1_XwzSZJJ4ne0A,2,1,3
4y2IyfRlyW3B__engnxvfg,5,0,5
K50rtNDRl86dcxjlEjBvmw,5,0,5
-hz2-OaJg9KZXB3UN6Z0aw,2,0,2
7mCnzbaYg7WFgDbK1tCstw,1,2,3
MRObvlfMLEhz9szPTMkGwQ,2,5,7
qfDYECGmZmc4ofVpXNyFJQ,3,0,3
9D0muUbQVMrw3_eDg3tkFg,2,0,2
JQKOBllhtI_X5ZjpWSum6A,1,2,3
HUU_y-nnIWWIpqMlB-8L2Q,3,1,4
yMkDU4Ucv9U6KBGDnqx9WQ,1,2,3
xU8OyNDCFGalELqRfY6H2w,2,0,2
mqrpPy3UcE49LHXZLVm1hA,3,0,3
DcBnoIBkgslVVWrBdN-miA,3,0,3
k8Lj9Ku9w-gCcKiu_uyh9w,2,0,2
iVTP8HGyTTFCCZ5L06aQFg,2,0,2
oZ0aRUoVHvRoieCZBs9t3A,1,4,5
DTRqKD7StoGVfRGKsow9Jw,3,0,3
rPyEhkgkopi8amdjbAJ_YA,3,1,4
7LnQx6Wzi-omWMYodmrEGQ,1,2,3
mTZgMY2tGVwQc4GyACuJWA,2,3,5
lb7FqegP3-AxlOkju8wD5w,3,0,3
1_EtLOR6MvjabkGFmNbQRg,2,0,2
UIqKaIBPgkIW3M7coOIZPQ,2,0,2
fAJYeE4Q6vwVPGkk1MWCoQ,2,0,2
zNAaALHBBi1OCWKnvioT6g,4,0,4
ZRuj-1R2tl277bBMm7gPLg,3,0,3
ADTZPVMIYJN0jAvvHxcBMw,3,1,4
7y0eA6ndKiyzHyC7Er39_Q,4,0,4
gU_A2UoWWhT3SNFAYGgP6g,1,1,2
8n_YaIqhFivUDUxVuaoKDw,2,3,5
H-pLahyneioCeCFHk2lD7g,2,0,2
IAaKCOkZ4FVfyct4x-tUsQ,2,0,2
x5RRt8iGF_Tgy9iCRB8nVA,1,1,2
NYR02j-mRfBUYjqO59PuaA,3,0,3
DZpIY_zjksu6BuVSjxvrtw,0,2,2
v-9KIxFcHhpV4ZpUfjMEjA,3,2,5
R-58q1rDyxusg7b18-g3yw,2,0,2
DrkBCczjVhnh4E9z1bUvvA,2,2,4
FejYzn6FjVArZxkV-GWA6w,4,0,4
x9o0ygVlw7ySHi3jZJ_9OA,2,0,2
DPoiBDzi_cNFsZsX84yLVg,2,0,2
Vey9cbGW3Y2XStNK85p2hw,2,0,2
wIHOvreNKWa2_vhM2dyjug,2,0,2
HgWv_Tb1vlz-iMQAQ2OhuA,3,1,4
5FxROf-RzHtMERuOaxWyRg,3,0,3
MmtKhAIDanSF7JT28lENvg,4,1,5
1n1fnITYvF-539rAL6nhTQ,2,0,2
Hv2GCCnyRRo2XxF9XJpK6g,1,1,2
D3a0vrdXzT_UkbPNhK8f7w,5,2,7
NyOUmQCrNeY5S4Z9Iqzmvg,2,0,2
0e0zwBVof4t_CGIelV5gfQ,4,1,5
p47iRzG-mHeaCvGsy5Hc0g,3,0,3
QfDhJxiuMn4FnE5YwTIRgg,3,0,3
9j5hpJE5rPO_79JhQmFdyg,2,0,2
IiVJ2_OdjWzEXZ7IR5r3Hw,2,0,2
Mn5YUcMxA8T3Ijmp74OVKg,2,0,2
OmJ283Un9mAbr_gc7v4N4A,3,0,3
ddpzgkikbofq8VlaeN9crw,1,4,5
PQWrBAXEVtC5Q9eqdyl87w,2,0,2
P3ghyKxe861PXzZM7vJyjQ,2,0,2
EMoYsnYrevK7Mu12ZVKY0g,0,2,2
Jbk3Xauaflim-hVaiTBsMA,2,0,2
zftTB9fn2g0TPWYOZC9-DA,3,1,4
p2cKo2V-AbDSbASyZZeatA,2,1,3
wDUDU5CvOroXLe3hHdOgNA,4,0,4
rU3vZIMLWadtw-2cPsoSIQ,4,0,4
3lm1NM77X7tGqYCMDrVP1A,3,0,3
InLGLwD0ceqIQWHJfjjKTg,3,0,3
HtdTaNc79rgLNGxblHcsdg,2,0,2
QINf3gArihm-f3J86Ll3HA,2,1,3
6B1uanM3lvWBkwfnsrROdQ,1,1,2
wbw8qLswN1fjzL25OrXw0g,2,0,2
0EvzDoylgqvrEw8R5AqoRA,1,1,2
3uIRIs9Bs1ImPjfQp-lYoA,1,3,4
LE93qqXLoSQZ777ONaJFMA,1,1,2
OwyrfRgCQOuGv0nejUaWzQ,2,0,2
nMxB6lfWT11QKxEQ28qK7w,2,0,2
cH0P70TLfclNc_zoG-W8_w,3,0,3
H7ENK22FK7EN3EdLNVUACw,2,0,2
Nwh2N0k-u4q_dV2VLY4Fgw,1,1,2
Ff5EQaubJXnl-_um84_bSA,2,0,2
Pp17653nUmJWb_9f8xZ4qA,2,1,3
RmsLprV97Sj0BJgbH5TWOQ,2,0,2
i9dJVTaA3DEXEeE3AF_q0Q,0,2,2
Xr0SQ1i6vHgT0RBZfyzJ8Q,2,0,2
0VhpuQ8pQcJU5DgNfk1KYA,4,1,5
0X-6O71QqAOsYh2dQ_q0Jg,2,1,3
rzkUaNRvfgFhCcy5ywyh7g,2,0,2
RguKChB4sdPwYA_1_S6JMg,2,0,2
s93PtWxihLbhK5Jg_FttzA,1,1,2
cWnISQaO33CwpQRPcq6nIg,2,0,2
hO1wBspIpLgin1_69c6QDQ,4,0,4
tHKfwnPISNd7h4d43Jq7cQ,1,1,2
JzM46CxWsR5DZGsbBObzaQ,2,3,5
r2XJpvV67tk2YlddxhBAvw,3,2,5
dsNYPDQhWmVIVmO45o8f7w,1,1,2
tGjArBKfWCfKrTUzYbkXLg,3,1,4
vBc2xxkj3PE5DBsmrLhThA,3,0,3
NDBPVg2ZmMfkPdYcDPLE2g,1,1,2
Re5WgDWPtae0cgJbJtQa3w,0,5,5
MxG4Qq3ArSUzVSnPV3o53g,3,0,3
P3x5nWV2ULtAAjJMcUY2Bg,4,0,4
4De-YKC9xqxYEkRAqSXlPA,1,1,2
0tKi17OtZMc8VZVWL_PXyg,2,0,2
ShITzi6eMClvswYg3VRsJA,3,0,3
kGcqbf8qKgNmG1qa66MrTQ,2,0,2
5muXkVtzR6oDRW7J7XuS6w,3,0,3
ve9WZYMmSpjDXpqhJ4CSCw,2,1,3
nXQEWHCNlOt4Z6XH98dwpg,3,2,5
QYO2SpxvFd9ezgzZvo376A,1,1,2
xymCilKjW4I64hMIt2TouA,4,0,4
cHIhxFdHv8V_APEfZStsRg,2,0,2
ERY-Fk7Avr9sXGgbW9hfPw,4,0,4
EwLWtJlpyY9v1U4cz7bTQw,3,0,3
hNlnO0SN_xif7rB4Mr0qPg,3,0,3
KuInmagGD2Dxl9u40tGyCQ,3,2,5
_wM9xZI5leZSAETs7Cygfw,1,1,2
egzyBV0dJh406LH7yQaXyA,3,1,4
xgUQNfTYNQSmA954x2LC3Q,3,0,3
VlEWdvhdZS_F9Lwxn67IOQ,2,0,2
atg2vJNWwj0iQA48dkjRAg,1,2,3
KHHWnksByK98R5iH8irYDw,2,1,3
nMBNHVQCobGdjSQvOgKO8w,2,1,3
EbZ9NzPyGZ82jGDFXJhCRQ,2,1,3
